epoch,0,test_loss,2.317032373046875,test_acc,8.63,correct,863
epoch,1,test_loss,0.2844963333129883,test_acc,91.87,correct,9187
epoch,2,test_loss,0.198514404296875,test_acc,94.32,correct,9432
epoch,3,test_loss,0.1532802688598633,test_acc,95.41,correct,9541
epoch,4,test_loss,0.13210498199462892,test_acc,96.08,correct,9608
epoch,5,test_loss,0.10995364532470703,test_acc,96.85,correct,9685
epoch,6,test_loss,0.0989660041809082,test_acc,97.14,correct,9714
epoch,7,test_loss,0.0944415168762207,test_acc,97.05,correct,9705
epoch,8,test_loss,0.08445009956359863,test_acc,97.46,correct,9746
epoch,9,test_loss,0.07767503814697266,test_acc,97.7,correct,9770
epoch,10,test_loss,0.07539385566711426,test_acc,97.69,correct,9769
epoch,11,test_loss,0.07422266502380372,test_acc,97.69,correct,9769
epoch,12,test_loss,0.07414822158813476,test_acc,97.77,correct,9777
epoch,13,test_loss,0.06756799011230469,test_acc,97.92,correct,9792
epoch,14,test_loss,0.06737911682128907,test_acc,98.07,correct,9807
epoch,15,test_loss,0.07147053680419922,test_acc,97.73,correct,9773
epoch,16,test_loss,0.06668091773986816,test_acc,98.1,correct,9810
epoch,17,test_loss,0.06304178276062011,test_acc,98.07,correct,9807
epoch,18,test_loss,0.06287263145446777,test_acc,98.2,correct,9820
epoch,19,test_loss,0.06363175888061523,test_acc,98.12,correct,9812
epoch,20,test_loss,0.061713608169555664,test_acc,98.07,correct,9807
epoch,0,test_loss,0.06171360778808594,test_acc,98.07,correct,9807
epoch,1,test_loss,0.13423008880615234,test_acc,95.48,correct,9548
epoch,2,test_loss,0.11679990844726562,test_acc,96.24,correct,9624
epoch,3,test_loss,0.11756717529296876,test_acc,96.37,correct,9637
epoch,4,test_loss,0.11569066848754883,test_acc,96.48,correct,9648
epoch,5,test_loss,0.11503756790161133,test_acc,96.69,correct,9669
epoch,6,test_loss,0.11867633056640625,test_acc,96.52,correct,9652
epoch,7,test_loss,0.11855588607788085,test_acc,96.53,correct,9653
epoch,8,test_loss,0.12554939651489258,test_acc,96.4,correct,9640
epoch,9,test_loss,0.1272568603515625,test_acc,96.3,correct,9630
epoch,10,test_loss,0.13162720108032228,test_acc,96.25,correct,9625
epoch,11,test_loss,0.14055831832885743,test_acc,95.96,correct,9596
epoch,12,test_loss,0.14215522003173828,test_acc,96.0,correct,9600
epoch,13,test_loss,0.1443668197631836,test_acc,96.11,correct,9611
epoch,14,test_loss,0.14674461212158202,test_acc,96.01,correct,9601
epoch,15,test_loss,0.1510850112915039,test_acc,95.92,correct,9592
epoch,16,test_loss,0.15299221420288087,test_acc,95.98,correct,9598
epoch,17,test_loss,0.1599666748046875,test_acc,95.85,correct,9585
epoch,18,test_loss,0.16469650650024414,test_acc,95.72,correct,9572
epoch,19,test_loss,0.16726529235839843,test_acc,95.73,correct,9573
epoch,20,test_loss,0.16860182495117187,test_acc,95.72,correct,9572
epoch,0,test_loss,0.16860182571411134,test_acc,95.72,correct,9572
epoch,1,test_loss,0.5778766174316406,test_acc,84.82,correct,8482
epoch,2,test_loss,0.5484870819091797,test_acc,85.26,correct,8526
epoch,3,test_loss,0.5452185089111328,test_acc,85.37,correct,8537
epoch,4,test_loss,0.5647775970458985,test_acc,84.76,correct,8476
epoch,5,test_loss,0.5329367858886719,test_acc,85.42,correct,8542
epoch,6,test_loss,0.5299436584472657,test_acc,85.61,correct,8561
epoch,7,test_loss,0.5496760650634765,test_acc,85.26,correct,8526
epoch,8,test_loss,0.5510291870117188,test_acc,85.61,correct,8561
epoch,9,test_loss,0.5698218536376953,test_acc,85.32,correct,8532
epoch,10,test_loss,0.5780182800292969,test_acc,85.19,correct,8519
epoch,11,test_loss,0.5744411376953125,test_acc,85.59,correct,8559
epoch,12,test_loss,0.5865727600097657,test_acc,85.44,correct,8544
epoch,13,test_loss,0.5905636474609375,test_acc,85.3,correct,8530
epoch,14,test_loss,0.5946163909912109,test_acc,85.59,correct,8559
epoch,15,test_loss,0.594303579711914,test_acc,85.47,correct,8547
epoch,16,test_loss,0.6267263000488281,test_acc,84.97,correct,8497
epoch,17,test_loss,0.628624609375,test_acc,85.06,correct,8506
epoch,18,test_loss,0.6417732788085937,test_acc,84.85,correct,8485
epoch,19,test_loss,0.6481531127929687,test_acc,84.88,correct,8488
epoch,20,test_loss,0.6579556823730469,test_acc,84.73,correct,8473
